011111xxxxx100100011001010000110 mfdmada2 GPR
011111xxxxx100100011001110000110 mtdmada2 GPR
011111xxxxx100110000001010100110 mfdar GPR
011111xxxxx100110000001110100110 mtdar GPR
011111xxxxx100110011001010000110 mfdmasa2 GPR
011111xxxxx100110011001110000110 mtdmasa2 GPR
011111xxxxx101000000001110100110 mtrtcu GPR
011111xxxxx101000011001010000110 mfdmacc2 GPR
011111xxxxx101000011001110000110 mtdmacc2 GPR
011111xxxxx101010000001110100110 mtrtcl GPR
011111xxxxx101100000001010100110 mfdec GPR
011111xxxxx101100000001110100110 mtdec GPR
011111xxxxx110000010001110100110 mtctrl GPR
011111xxxxx110000011001010000110 mfdmacr3 GPR
011111xxxxx110000011001110000110 mtdmacr3 GPR
011111xxxxx110000100001010100110 mfasr GPR
011111xxxxx110000100001110100110 mtasr GPR
011111xxxxx11xx01000001010100110 mfdbatu GPR,NUM
011111xxxxx11xx01000001110100110 mtdbatu NUM,GPR
011111xxxxx110010000001010100110 mfsdr1 GPR
011111xxxxx110010000001110100110 mtsdr1 GPR
011111xxxxx110010011001010000110 mfdmact3 GPR
011111xxxxx110010011001110000110 mtdmact3 GPR
011111xxxxx11xx11000001010100110 mfdbatl GPR,NUM
011111xxxxx11xx11000001110100110 mtdbatl NUM,GPR
011111xxxxx110100000001010100110 mfsrr0 GPR
011111xxxxx110100000001110100110 mtsrr0 GPR
011111xxxxx110100011001010000110 mfdmada3 GPR
011111xxxxx110100011001110000110 mtdmada3 GPR
011111xxxxx110100100001010100110 mfear GPR
011111xxxxx110100100001110100110 mtear GPR
011111xxxxx110110000001010100110 mfsrr1 GPR
011111xxxxx110110000001110100110 mtsrr1 GPR
011111xxxxx110110011001010000110 mfdmasa3 GPR
011111xxxxx110110011001110000110 mtdmasa3 GPR
011111xxxxx111000000001010100110 mfcfar GPR
011111xxxxx111000000001110100110 mtcfar GPR
011111xxxxx111000011001010000110 mfdmacc3 GPR
011111xxxxx111000011001110000110 mtdmacc3 GPR
011111xxxxx111000100001110100110 mttbl GPR
011111xxxxx111010100001110100110 mttbu GPR
011111xxxxx111110100001010100110 mfpvr GPR
01111100001xxxxxxxxxx00000000000 cmpd GPR,GPR
01111100001xxxxxxxxxx00000001000 twlgt GPR,GPR
01111100001xxxxxxxxxx00000100100 tlbilxpid
011111xxxxx00000xxxxx00000101100 icbt NUM,NUM,GPR
011111000xx00000000000000x111100 wait NUM
01111100001xxxxxxxxxx00001000000 cmpld GPR,GPR
01111100001000000000000001111100 waitrsv
01111100001xxxxxxxxxx00010001000 tdlgt GPR,GPR
0111110000100000xxxxx00010101100 dcbfl NUM,GPR
011111xxxxx00000xxxxx00100001100 dcbtstls NUM,NUM,GPR
011111xxxxx00000xxxxx00100011100 dcbtstlse NUM,NUM,GPR
011111xxxxx00000xxxxx00101001100 dcbtls NUM,NUM,GPR
011111xxxxx00000xxxxx00101011100 dcbtlse NUM,NUM,GPR
011111xxxxx00000xxxxx00110001101 icblq. NUM,NUM,GPR
011111xxxxx00000xxxxx00111001100 icblc NUM,NUM,GPR
011111xxxxxxxxxxxxxxx00111011100 icblce NUM,GPR,GPR
011111xxxxx00000xxxxx00111101100 dcbtst NUM,GPR,NUM
011111xxxxx00000xxxxx01000101100 dcbt NUM,GPR,NUM
011111xxxxx00000xxxxx01100001100 dcblc NUM,NUM,GPR
011111xxxxxxxxxxxxxxx01100011100 dcblce NUM,GPR,GPR
011111xxxxx00000xxxxx01101001101 dcblq. NUM,NUM,GPR
011111xxxxx000000000001110001100 dci NUM
01111100xxx000000000001111100100 slbia NUM
011111xxxxx00000xxxxx10000101010 lswx GPR,NUM,GPR
011111xxxxx00000xxxxx10010101010 lswi GPR,NUM,NUM
01111100001000000000010010101100 lwsync
01111100001000000000010100011101 tbegin. NUM
01111100001000000000010111011101 tresume.
0111110000100000xxxxx10111101100 dcbal NUM,GPR
0111110000100000xxxxx11000001100 copy NUM,GPR
011111xxxx1xxxxxxxxxx11000101110 lfqx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11010101100 mbar NUM
0111110000100000xxxxx11100001101 paste. NUM,GPR
011111xxxxx00000xxxxx11100100100 tlbsx GPR,NUM,GPR
011111xxxxx00000xxxxx11100100101 tlbsx. GPR,NUM,GPR
011111xxxx100000xxxxx11100101110 stfqx FREG,NUM,GPR
011111xxxxx000000000011110001100 ici NUM
0111110000100000xxxxx11111101100 dcbzl NUM,GPR
011111xxxxxxxxxxxxxxx00000101100 icbt NUM,GPR,GPR
01111100001xxxxxxxxxx00010101100 dcbfl GPR,GPR
011111xxxxxxxxxxxxxxx00100001100 dcbtstls NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00100011100 dcbtstlse NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00101001100 dcbtls NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00101011100 dcbtlse NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00110001101 icblq. NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00111001100 icblc NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00111101100 dcbtst GPR,GPR,NUM
011111xxxxxxxxxxxxxxx01000101100 dcbt GPR,GPR,NUM
011111xxxxxxxxxxxxxxx01100001100 dcblc NUM,GPR,GPR
011111xxxxxxxxxxxxxxx01101001101 dcblq. NUM,GPR,GPR
011111xxxxxxxxxxxxxxx10010101010 lsi GPR,GPR,NUM
01111100001xxxxxxxxxx10111101100 dcbal GPR,GPR
01111100001xxxxxxxxxx11000001100 copy GPR,GPR
01111100001xxxxxxxxxx11100001101 paste. GPR,GPR
011111xxxxxxxxxxxxxxx11100100100 tlbsx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100100101 tlbsx. GPR,GPR,GPR
011111xxxx1xxxxxxxxxx11100101110 stfqx FREG,GPR,GPR
01111100001xxxxxxxxxx11111101100 dcbzl GPR,GPR
01111100010xxxxxxxxxx00000001000 twllt GPR,GPR
011111xxxxx00000xxxxx00000100100 tlbilx NUM,NUM,GPR
01111100010000000000000001111100 waitimpl
01111100010xxxxxxxxxx00010001000 tdllt GPR,GPR
0111110001x00000xxxxx00010101100 dcbf NUM,GPR,NUM
011111xxxx000000xxxxx01000101000 lqarx GPR,NUM,GPR
011111xxxx000000xxxxx01000101001 lqarx GPR,NUM,GPR,NUM
01111100010000000000010010101100 ptesync
0111110001000000xxxxx11101001100 wclrone NUM,GPR
011111xxxxxxxxxxxxxxx00000100100 tlbilx NUM,GPR,GPR
0111110001xxxxxxxxxxx00010101100 dcbf GPR,GPR,NUM
01111100010xxxxxxxxxx11101001100 wclrone GPR,GPR
0111110001100000xxxxx00000100100 tlbilxva NUM,GPR
01111100011xxxxxxxxxx00000100100 tlbilxva GPR,GPR
011111xxx00xxxxxxxxxx00000000000 cmpw CREG,GPR,GPR
01111100100xxxxxxxxxx00000001000 tweq GPR,GPR
011111xxx00xxxxxxxxxx00001000000 cmplw CREG,GPR,GPR
01111100100xxxxxxxxxx00010001000 tdeq GPR,GPR
011111xxxxxxxxxxxxxxx00101101100 wchkall CREG
011111xxx01xxxxxxxxxx00000000000 cmpd CREG,GPR,GPR
01111100101xxxxxxxxxx00000001000 twlge GPR,GPR
011111xxx01xxxxxxxxxx00001000000 cmpld CREG,GPR,GPR
01111100101xxxxxxxxxx00010001000 tdlge GPR,GPR
01111100110xxxxxxxxxx00000001000 twlle GPR,GPR
01111100110xxxxxxxxxx00010001000 tdlle GPR,GPR
01111101000xxxxxxxxxx00000001000 twgt GPR,GPR
01111101000xxxxxxxxxx00010001000 tdgt GPR,GPR
01111101100xxxxxxxxxx00000001000 twge GPR,GPR
01111101100xxxxxxxxxx00010001000 tdge GPR,GPR
01111110000xxxxxxxxxx00000001000 twlt GPR,GPR
01111110000xxxxxxxxxx00010001000 tdlt GPR,GPR
0111111000000000xxxxx00111101100 dcbtstt NUM,GPR
0111111000000000xxxxx01000101100 dcbtt NUM,GPR
0111111xxxxxxxxxxxxxx0101010110x dstt GPR,GPR,NUM
0111111xxxxxxxxxxxxxx0101110110x dststt GPR,GPR,NUM
01111110000000000000010101011101 tendall.
0111111xxxxxxxxxxxxxx1100110110x dssall
01111110000xxxxxxxxxx00111101100 dcbtstt GPR,GPR
01111110000xxxxxxxxxx01000101100 dcbtt GPR,GPR
01111110100xxxxxxxxxx00000001000 twle GPR,GPR
01111110100xxxxxxxxxx00010001000 tdle GPR,GPR
01111111000xxxxxxxxxx00000001000 twne GPR,GPR
01111111000xxxxxxxxxx00010001000 tdne GPR,GPR
01111111011110111101101101111000 yield
01111111101111011110101101111000 mdoio
01111111110111101111001101111000 mdoom
01111111111000000000000000001000 trap
01111111111xxxxxxxxxx00010001000 tdu GPR,GPR
01111111111xxxxxxxxxx00000001000 twu GPR,GPR
010111xxxxxxxxxxxxxxxxxxxxxxxxx0 rlwnm GPR,GPR,GPR,NUM,NUM
010111xxxxxxxxxxxxxxxxxxxxxxxxx1 rlwnm. GPR,GPR,GPR,NUM,NUM
010111xxxxxxxxxxxxxxx00000111110 rotlw GPR,GPR,GPR
010111xxxxxxxxxxxxxxx00000111111 rotlw. GPR,GPR,GPR
011110xxxxxxxxxxxxxxx000000000x0 rotldi GPR,GPR,NUM
011110xxxxxxxxxxxxxxx000000000x1 rotldi. GPR,GPR,NUM
011110xxxxxxxxxxxxxxxxxxxxx001x0 rldicr GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx001x1 rldicr. GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx010x0 rldic GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx010x1 rldic. GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx011x0 rldimi GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx011x1 rldimi. GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxx00000010000 rotld GPR,GPR,GPR
011110xxxxxxxxxxxxxxx00000010001 rotld. GPR,GPR,GPR
011110xxxxxxxxxxxxxxxxxxxxx10010 rldcr GPR,GPR,GPR,NUM
011110xxxxxxxxxxxxxxxxxxxxx10011 rldcr. GPR,GPR,GPR,NUM
011110xxxxxxxxxx00000xxxxxx00000 clrldi GPR,GPR,NUM
011110xxxxxxxxxx00000xxxxxx00001 clrldi. GPR,GPR,NUM
011110xxxxxxxxxxxxxxxxxxxxx000x0 rldicl GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx000x1 rldicl. GPR,GPR,NUM,NUM
011110xxxxxxxxxxxxxxxxxxxxx10000 rldcl GPR,GPR,GPR,NUM
011110xxxxxxxxxxxxxxxxxxxxx10001 rldcl. GPR,GPR,GPR,NUM
011100xxxxxxxxxxxxxxxxxxxxxxxxxx andi. GPR,GPR,NUM
011101xxxxxxxxxxxxxxxxxxxxxxxxxx andis. GPR,GPR,NUM
100000xxxxx00000xxxxxxxxxxxxxxxx lwz GPR,NUM(NUM)
100000xxxxxxxxxxxxxxxxxxxxxxxxxx lwz GPR,NUM(GPR)
100001xxxxx00000xxxxxxxxxxxxxxxx lu GPR,NUM(NUM)
100001xxxxxxxxxxxxxxxxxxxxxxxxxx lwzu GPR,NUM(GPR)
100001xxxxxxxxxxxxxxxxxxxxxxxxxx lu GPR,NUM(GPR)
100010xxxxx00000xxxxxxxxxxxxxxxx lbz GPR,NUM(NUM)
100010xxxxxxxxxxxxxxxxxxxxxxxxxx lbz GPR,NUM(GPR)
100011xxxxxxxxxxxxxxxxxxxxxxxxxx lbzu GPR,NUM(GPR)
100100xxxxx00000xxxxxxxxxxxxxxxx stw GPR,NUM(NUM)
100100xxxxxxxxxxxxxxxxxxxxxxxxxx stw GPR,NUM(GPR)
100101xxxxx00000xxxxxxxxxxxxxxxx stu GPR,NUM(NUM)
100101xxxxxxxxxxxxxxxxxxxxxxxxxx stwu GPR,NUM(GPR)
100111xxxxxxxxxxxxxxxxxxxxxxxxxx stbu GPR,NUM(GPR)
100110xxxxx00000xxxxxxxxxxxxxxxx stb GPR,NUM(NUM)
100110xxxxxxxxxxxxxxxxxxxxxxxxxx stb GPR,NUM(GPR)
101000xxxxx00000xxxxxxxxxxxxxxxx lhz GPR,NUM(NUM)
101000xxxxxxxxxxxxxxxxxxxxxxxxxx lhz GPR,NUM(GPR)
101001xxxxxxxxxxxxxxxxxxxxxxxxxx lhzu GPR,NUM(GPR)
101010xxxxx00000xxxxxxxxxxxxxxxx lha GPR,NUM(NUM)
101010xxxxxxxxxxxxxxxxxxxxxxxxxx lha GPR,NUM(GPR)
101011xxxxxxxxxxxxxxxxxxxxxxxxxx lhau GPR,NUM(GPR)
101100xxxxx00000xxxxxxxxxxxxxxxx sth GPR,NUM(NUM)
101100xxxxxxxxxxxxxxxxxxxxxxxxxx sth GPR,NUM(GPR)
101101xxxxxxxxxxxxxxxxxxxxxxxxxx sthu GPR,NUM(GPR)
101111xxxxx00000xxxxxxxxxxxxxxxx stmw GPR,NUM(NUM)
101111xxxxxxxxxxxxxxxxxxxxxxxxxx stmw GPR,NUM(GPR)
1011100000000000xxxxxxxxxxxxxxxx lm GPR,NUM(NUM)
101110xxxxxxxxxxxxxxxxxxxxxxxxxx lm GPR,NUM(GPR)
101110xxxxx00000xxxxxxxxxxxxxxxx lmw GPR,NUM(NUM)
101110xxxxxxxxxxxxxxxxxxxxxxxxxx lmw GPR,NUM(GPR)
110001xxxxxxxxxxxxxxxxxxxxxxxxxx lfsu FREG,NUM(GPR)
110000xxxxx00000xxxxxxxxxxxxxxxx lfs FREG,NUM(NUM)
110000xxxxxxxxxxxxxxxxxxxxxxxxxx lfs FREG,NUM(GPR)
110011xxxxxxxxxxxxxxxxxxxxxxxxxx lfdu FREG,NUM(GPR)
110010xxxxx00000xxxxxxxxxxxxxxxx lfd FREG,NUM(NUM)
110010xxxxxxxxxxxxxxxxxxxxxxxxxx lfd FREG,NUM(GPR)
111011xxxxxxxxxxxxxxx00000000100 dadd FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000000101 dadd. FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxx000000110 dqua FREG,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx000000111 dqua. FREG,FREG,FREG,NUM
111011xxxxxxxxxxxxxxx00000100100 fdivs FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000100101 fdivs. FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000101000 fsubs FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000101001 fsubs. FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000101010 fadds FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00000101011 fadds. FREG,FREG,FREG
111011xxxxx00000xxxxx00000101100 fsqrts FREG,FREG
111011xxxxx00000xxxxx00000101101 fsqrts. FREG,FREG
111011xxxxx00000xxxxx00000110000 fres FREG,FREG
111011xxxxx00000xxxxx00000110001 fres. FREG,FREG
111011xxxxxxxxxx00000xxxxx110010 fmuls FREG,FREG,FREG
111011xxxxxxxxxx00000xxxxx110011 fmuls. FREG,FREG,FREG
111011xxxxx00000xxxxx00000110100 frsqrtes FREG,FREG
111011xxxxx00000xxxxx00000110101 frsqrtes. FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111000 fmsubs FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111001 fmsubs. FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111010 fmadds FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111011 fmadds. FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111100 fnmsubs FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111101 fnmsubs. FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111110 fnmadds FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxxxxx111111 fnmadds. FREG,FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00001000100 dmul FREG,FREG,FREG
111011xxxxxxxxxxxxxxx00001000101 dmul. FREG,FREG,FREG
111011xxxxxxxxxxxxxxxxx001000110 drrnd FREG,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx001000111 drrnd. FREG,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxx0010000100 dscli FREG,FREG,NUM
111011xxxxxxxxxxxxxxxx0010000101 dscli. FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx010000110 dquai NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx010000111 dquai. NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxx0011000100 dscri FREG,FREG,NUM
111011xxxxxxxxxxxxxxxx0011000101 dscri. FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx011000110 drintx NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx011000111 drintx. NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxx00100000100 dcmpo CREG,FREG,FREG
111011xxxxxxxxxxxxxxx00101000100 dtstex CREG,FREG,FREG
111011xxxxxxxxxxxxxxxx0110000100 dtstdc CREG,FREG,NUM
111011xxxxxxxxxxxxxxxx0111000100 dtstdg CREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx111000110 drintn NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxxxx111000111 drintn. NUM,FREG,FREG,NUM
111011xxxxxxxxxxxxxxx01000000100 dctdp FREG,FREG
111011xxxxxxxxxxxxxxx01000000101 dctdp. FREG,FREG
111011xxxxxxxxxxxxxxx01001000100 dctfix FREG,FREG
111011xxxxxxxxxxxxxxx01001000101 dctfix. FREG,FREG
111011xxxxxxxxxxxxxxx01010000100 ddedpd NUM,FREG,FREG
111011xxxxxxxxxxxxxxx01010000101 ddedpd. NUM,FREG,FREG
111011xxxxxxxxxxxxxxx01011000100 dxex FREG,FREG
111011xxxxxxxxxxxxxxx01011000101 dxex. FREG,FREG
111011xxxxxxxxxxxxxxx10000000100 dsub FREG,FREG,FREG
111011xxxxxxxxxxxxxxx10000000101 dsub. FREG,FREG,FREG
111011xxxxxxxxxxxxxxx10001000100 ddiv FREG,FREG,FREG
111011xxxxxxxxxxxxxxx10001000101 ddiv. FREG,FREG,FREG
111011xxxxxxxxxxxxxxx10100000100 dcmpu CREG,FREG,FREG
111011xxxxxxxxxxxxxxx10101000100 dtstsf CREG,FREG,FREG
111011xxx0xxxxxxxxxxx10101000110 dtstsfi CREG,NUM,FREG
111011xxxxxxxxxxxxxxx11000000100 drsp FREG,FREG
111011xxxxxxxxxxxxxxx11000000101 drsp. FREG,FREG
111011xxxxx00000xxxxx11001000100 dcffix FREG,FREG
111011xxxxx00000xxxxx11001000101 dcffix. FREG,FREG
111011xxxxxxxxxxxxxxx11010000100 denbcd NUM,FREG,FREG
111011xxxxxxxxxxxxxxx11010000101 denbcd. NUM,FREG,FREG
111011xxxxx00000xxxxx11010011100 fcfids FREG,FREG
111011xxxxx00000xxxxx11010011101 fcfids. FREG,FREG
111011xxxxxxxxxxxxxxx11011000100 diex FREG,FREG,FREG
111011xxxxxxxxxxxxxxx11011000101 diex. FREG,FREG,FREG
111011xxxxx00000xxxxx11110011100 fcfidus FREG,FREG
111011xxxxx00000xxxxx11110011101 fcfidus. FREG,FREG
111011xxxxx00001xxxxx00000110000 fres FREG,FREG,NUM
111011xxxxx00001xxxxx00000110001 fres. FREG,FREG,NUM
111011xxxxx00001xxxxx00000110100 frsqrtes FREG,FREG,NUM
111011xxxxx00001xxxxx00000110101 frsqrtes. FREG,FREG,NUM
110100xxxxx00000xxxxxxxxxxxxxxxx stfs FREG,NUM(NUM)
110100xxxxxxxxxxxxxxxxxxxxxxxxxx stfs FREG,NUM(GPR)
110101xxxxxxxxxxxxxxxxxxxxxxxxxx stfsu FREG,NUM(GPR)
110111xxxxxxxxxxxxxxxxxxxxxxxxxx stfdu FREG,NUM(GPR)
110110xxxxx00000xxxxxxxxxxxxxxxx stfd FREG,NUM(NUM)
110110xxxxxxxxxxxxxxxxxxxxxxxxxx stfd FREG,NUM(GPR)
111010xxxxx00000xxxxxxxxxxxxxx00 ld GPR,NUM(NUM)
111010xxxxx00000xxxxxxxxxxxxxx10 lwa GPR,NUM(NUM)
111010xxxxxxxxxxxxxxxxxxxxxxxx00 ld GPR,NUM(GPR)
111010xxxxxxxxxxxxxxxxxxxxxxxx01 ldu GPR,NUM(GPR)
111010xxxxxxxxxxxxxxxxxxxxxxxx10 lwa GPR,NUM(GPR)
111111xxx00xxxxxxxxxx00000000000 fcmpu CREG,FREG,FREG
111111xxxx0xxxxxxxxxx00000000100 daddq FREG,FREG,FREG
111111xxxx0xxxxxxxxxx00000000101 daddq. FREG,FREG,FREG
111111xxxx0xxxxxxxxxxxx000000110 dquaq FREG,FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx000000111 dquaq. FREG,FREG,FREG,NUM
111111xxxxxxxxxxxxxxx00000001000 xsaddqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx00000001001 xsaddqpo VREG,VREG,VREG
111111xxxxxxxxxxxxxxxxx000001010 xsrqpi NUM,VREG,VREG,NUM
111111xxxxxxxxxxxxxxxxx000001011 xsrqpix NUM,VREG,VREG,NUM
111111xxxxxxxxxxxxxxx00000010000 fcpsgn FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000010001 fcpsgn. FREG,FREG,FREG
111111xxxxx00000xxxxx00000011000 frsp FREG,FREG
111111xxxxx00000xxxxx00000011001 frsp. FREG,FREG
111111xxxxx00000xxxxx00000011100 fctiw FREG,FREG
111111xxxxx00000xxxxx00000011101 fctiw. FREG,FREG
111111xxxxx00000xxxxx00000011110 fctiwz FREG,FREG
111111xxxxx00000xxxxx00000011111 fctiwz. FREG,FREG
111111xxxxxxxxxxxxxxx00000100100 fdiv FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000100101 fdiv. FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000101000 fsub FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000101001 fsub. FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000101010 fadd FREG,FREG,FREG
111111xxxxxxxxxxxxxxx00000101011 fadd. FREG,FREG,FREG
111111xxxxx00000xxxxx00000101100 fsqrt FREG,FREG
111111xxxxx00000xxxxx00000101101 fsqrt. FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx101110 fsel FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx101111 fsel. FREG,FREG,FREG,FREG
111111xxxxx00000xxxxx00000110000 fre FREG,FREG
111111xxxxx00000xxxxx00000110001 fre. FREG,FREG
111111xxxxxxxxxx00000xxxxx110010 fmul FREG,FREG,FREG
111111xxxxxxxxxx00000xxxxx110011 fmul. FREG,FREG,FREG
111111xxxxx00000xxxxx00000110100 frsqrte FREG,FREG
111111xxxxx00000xxxxx00000110101 frsqrte. FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111000 fmsub FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111001 fmsub. FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111010 fmadd FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111011 fmadd. FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111100 fnmsub FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111101 fnmsub. FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111110 fnmadd FREG,FREG,FREG,FREG
111111xxxxxxxxxxxxxxxxxxxx111111 fnmadd. FREG,FREG,FREG,FREG
111111xxx00xxxxxxxxxx00001000000 fcmpo CREG,FREG,FREG
111111xxxx0xxxxxxxxxx00001000100 dmulq FREG,FREG,FREG
111111xxxx0xxxxxxxxxx00001000101 dmulq. FREG,FREG,FREG
111111xxxx0xxxxxxxxxxxx001000110 drrndq FREG,FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx001000111 drrndq. FREG,FREG,FREG,NUM
111111xxxxxxxxxxxxxxx00001001000 xsmulqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx00001001001 xsmulqpo VREG,VREG,VREG
111111xxxxxxxxxxxxxxxxx001001010 xsrqpxp NUM,VREG,VREG,NUM
111111000xx000000000000001001100 mtfsb1 FLAG
111111000xx000000000000001001101 mtfsb1. FLAG
111111xxxxx00000xxxxx00001010000 fneg FREG,FREG
111111xxxxx00000xxxxx00001010001 fneg. FREG,FREG
111111xxx00xxx000000000010000000 mcrfs CREG,CREG
111111xxxx0xxxxxxxxxxx0010000100 dscliq FREG,FREG,NUM
111111xxxx0xxxxxxxxxxx0010000101 dscliq. FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx010000110 dquaiq NUM,FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx010000111 dquaiq. NUM,FREG,FREG,NUM
111111000xx000000000000010001100 mtfsb0 FLAG
111111000xx000000000000010001101 mtfsb0. FLAG
111111xxxxx00000xxxxx00010010000 fmr FREG,FREG
111111xxxxx00000xxxxx00010010001 fmr. FREG,FREG
111111xxxx0xxxxxxxxxxx0011000100 dscriq FREG,FREG,NUM
111111xxxx0xxxxxxxxxxx0011000101 dscriq. FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx011000110 drintxq NUM,FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx011000111 drintxq. NUM,FREG,FREG,NUM
111111xxxxxxxxxxxxxxx00011001000 xscpsgnqp VREG,VREG,VREG
111111xxx00xxxxxxxxxx00100000000 ftdiv CREG,FREG,FREG
111111xxxxxxxxxxxxxxx00100000100 dcmpoq CREG,FREG,FREG
111111xxx00xxxxxxxxxx00100001000 xscmpoqp CREG,VREG,VREG
111111xxx0000000xxxx000100001100 mtfsfi NUM,NUM
111111xxx0000000xxxx000100001101 mtfsfi. NUM,NUM
111111xxxxx00000xxxxx00100010000 fnabs FREG,FREG
111111xxxxx00000xxxxx00100010001 fnabs. FREG,FREG
111111xxxxx00000xxxxx00100011100 fctiwu FREG,FREG
111111xxxxx00000xxxxx00100011101 fctiwu. FREG,FREG
111111xxxxx00000xxxxx00100011110 fctiwuz FREG,FREG
111111xxxxx00000xxxxx00100011111 fctiwuz. FREG,FREG
111111xxx0000000xxxxx00101000000 ftsqrt CREG,FREG
111111xxxxxxxxxxxxxxx00101000100 dtstexq CREG,FREG,FREG
111111xxx00xxxxxxxxxx00101001000 xscmpexpqp CREG,VREG,VREG
111111xxxxxxxxxxxxxxxx0110000100 dtstdcq CREG,FREG,NUM
111111xxxxxxxxxxxxxxxx0111000100 dtstdgq CREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx111000110 drintnq NUM,FREG,FREG,NUM
111111xxxx0xxxxxxxxxxxx111000111 drintnq. NUM,FREG,FREG,NUM
111111xxxx0xxxxxxxxxx01000000100 dctqpq FREG,FREG
111111xxxx0xxxxxxxxxx01000000101 dctqpq. FREG,FREG
111111xxxxx00000xxxxx01000010000 fabs FREG,FREG
111111xxxxx00000xxxxx01000010001 fabs. FREG,FREG
111111xxxxxxxxxxxxxxx01001000100 dctfixq FREG,FREG
111111xxxxxxxxxxxxxxx01001000101 dctfixq. FREG,FREG
111111xxxx0xxxxxxxxxx01010000100 ddedpdq NUM,FREG,FREG
111111xxxx0xxxxxxxxxx01010000101 ddedpdq. NUM,FREG,FREG
111111xxxxxxxxxxxxxxx01011000100 dxexq FREG,FREG
111111xxxxxxxxxxxxxxx01011000101 dxexq. FREG,FREG
111111xxxxxxxxxxxxxxx01100001000 xsmaddqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx01100001001 xsmaddqpo VREG,VREG,VREG
